,id,name,lat,lng
947,505dc112e4b0bcb213c45883,biano's pizzaderia,14.6419149633604,121.11106571829724
948,5017bdc6e4b07a8d50bb4315,pizza's smile,14.658215602120244,121.10829024067672
949,4ee729d5e30005f8ba5b155b,bacolod chicken parilla,14.6493120733433,121.11714670959907
950,5a1fb63932b61d22b349c620,bonchon chicken,14.648701,121.115396
951,4d5b51c4dc5f224ba946af64,parilla's chicken inasal,14.649243867245419,121.11718066777428
952,59f41fa295a7222469401cc4,chicken deli - a bacolod original chicken inasal since 1983,14.65354,121.11842
953,56dbeddc498e8755e1d1e213,bonchon chicken,14.655719,121.118032
954,51e7c7ee498e56c37688f2f2,singsarap garlic chicken,14.650524,121.112599
955,57a21385498e22dfd7e18891,chubby chicken,14.643427,121.121739
956,53fae2a5498e9dac1e5a11eb,crazy chicken,14.641285927062096,121.12199863863661
957,56aca6dd498e65c91f35e91f,tapout honey chicken and burgers,14.640226684173658,121.11001373032387
958,4f7d80e9e4b02ba242c00eb1,crazy chicken,14.64027360070358,121.1099353904239
959,523acfbe11d2cf1089b4f691,kanto fried chicken,14.63809871673584,121.12702178955078
960,57139336cd1050ab69e048f0,jordan's chicken java + steakburgers,14.652166485304885,121.10307485459369
961,59620519bed483018d97cab7,wagga wagga jerk chicken,14.641295,121.103823
962,51dc956e498e534ff838cc6e,johnny's fried chicken,14.647121384893184,121.1014575910876
963,5a81a35f3b4e005bdc98b270,bok um box korean fast food,14.619621,121.05464
964,5062efc7e4b0d29ce81c7ab0,fas fast food,14.6315725,121.0487512
965,544c1e04498ea3736c1fb4a5,j.boy japanese fast food shop,14.621301934595635,121.05257124845673
966,53cce8aa498ec6ddfb30e565,jboy japanese fast food shop,14.61987220454844,121.05244248555242
967,4bebc09418389521fdfc0acf,gateway food express,14.622210116764888,121.05265807425715
968,502de593e4b0c5661c2195e7,robinsons food court,14.615071859122647,121.03772943659712
969,50ed189be4b0915f87c409fe,taco bell gateway - food express,14.622244846030233,121.05300713505319
970,5662e19338fa50a78669da1b,food exchange manila,14.620124686387383,121.0544932372894
971,4dcf5c311f6eb12270936106,food gallery,14.619606688769013,121.05681771735686
972,4e660f6bb0fb188e8f36a44c,kkk food revolution,14.619963066386383,121.0553455352783
973,4cd392e2d160b1f7c9c324ab,keni po food haus,14.623035954130957,121.05650424957275
974,5a1540dd0ff4f955cbdd49e3,devour food hub,14.623965492069274,121.03210181713281
975,585124b37d66be2741170d5c,lovecraft food park,14.623592036709809,121.04408167142084
976,52e0e9ca11d2363628266daf,glaze food house,14.624429639889398,121.04263991117477
977,5928e161c21cb17f3482a876,open kitchen food park,14.615273172789971,121.045897789628
978,4cbbad764352a1cd23589af5,new city foodhouse,14.63482255897878,121.05434939794154
979,4b71144cf964a52029392de3,starbucks reserve,14.630510366424211,121.03451013565063
980,532d3103498e4d7cb686d773,"adam's food, st. peter hilltop",14.615491695263884,121.0433421451396
981,5a4715b3acc5f57ca988a9a6,kamuning food trip,14.628209,121.03796
982,52c0c35111d2e3a2cee6fb68,good food gourmet,14.624229746136432,121.03449830875205
983,4fc2ff27e4b058bc48c06533,rosales' food place,14.628198,121.037109
984,527a1744498ec716b9219da3,good food,14.624147709159695,121.0343583280742
985,5010cdb5e4b0e259d1b0cb23,1305 food house,14.624207,121.034204
986,53abc732498eebdfcb5cece4,the food people inc.,14.624556432783304,121.03299770742235
987,52ae95d9498ec95207c0e90a,ferdy'z food hall,14.625698,121.047155
988,50f3db6fe4b0462a6a1d04c7,sebastian food & catering services,14.623922027945195,121.04782932370715
989,4df161c0e4cda09e6d9a30be,detroit food corner,14.6247,121.047765
990,4fb35140e4b06c85318885ff,street food sa 3rd st.,14.61456771084328,121.03412875941085
991,511f3e0ce4b0e474c08aaa0e,eagle's eye food corner,14.616892,121.043905
992,56975de0498e109371254845,treff food german sausages,14.6167555,121.044014
993,53eb7365498e318087aaf8d6,wai ying fastfood vito cruz,14.618818,121.047384
994,4e39a87bd4c046ee86bca9d4,jass fastfood,14.635227,121.033333
995,4e4a68b12271ac3f6bd3c7f7,great american fastfood,14.620994,121.055586
996,56768b97498ed3ede4e77862,otchan fastfood,14.636043965610032,121.05253205976129
1001,51d6b54d498ee198e2285362,mcdonald's,14.639829506745142,121.04087497824595
1002,4f23526ce4b006e5c103b466,mcdonald's,14.610327765018775,121.03674748163161
1003,4b9eeabcf964a520540a37e3,mcdonald's,14.622079762099373,121.02648939005938
1004,4cb0b5f875ebb60cf60fc7ad,mcdonald's,14.635564333380659,121.03115450769945
1005,4d27fde0915fa093e9f4f809,mcdonald's,14.622333872165122,121.05189063866709
1006,560bf68c498e8c934096de05,mcdonald's,14.62184513818159,121.05365696888099
1007,56c305abcd10f060c854e9b6,mcdo jc plaza,14.627351,121.039254
1008,4cbac3f390c9a143b2cb90d6,mcdonald's,14.622439453058485,121.05238874097533
1009,564b509c498e443bae8069e8,mcdo,14.616119,121.044118
1010,4d8bd28b342b370496db885c,mcdonald's,14.619686922298314,121.05671144637662
1011,4e4195b3d4c0894b210f3b3e,mcdonald's,14.620243365361283,121.05311393737793
1012,4c009720360a9c741500d9a0,mcdonald's,14.6285283806152,121.03393514992617
1013,4eea66f9aa1f7c7811254401,mcdonald's,14.639022233793495,121.03576813090925
1014,508ba008e4b0e1fc2ac01d84,mcdonald's,14.619703536061921,121.05106114538175
1015,512ea53ae4b03254b34d14ca,mcdonald's,14.623784152120441,121.04890425099676
1016,4d562c2bfb65236a909f02b4,mcdonald's,14.618953873622697,121.05503483838359
1017,4c6d8d24d5c3a1cd38d0c52b,mcdonald's,14.621879737279968,121.05341660149527
1018,581e0787e9e6fe4520cc1701,mcdonald's,14.634543,121.037737
1019,56091532498e1ae1fee93c09,mcdonald's,14.623288,121.056919
1020,567bac80498edd564fdbfb76,mcdonald's,14.618278,121.051692
1021,55fb3dc9498e141bd21eeb01,mcdonald's,14.622495,121.02644
1022,56bd55dc498e9cdaf0e84e13,mcdonald's,14.621889,121.053601
1023,4cf4df3ae94254817bf77cc5,army navy burger + burrito,14.635412826574466,121.03552375463926
1024,5621f433498e58775da0f645,burger king,14.622436432955368,121.05470582842827
1025,4c4c7d926e209521e1374eec,burger king,14.63628328754948,121.02961195375117
1026,4cda2a2e5aeda1cd947eb511,burger king,14.621452661021447,121.02310517092951
1027,51c442ff498e2ccdf841c247,army navy burger + burrito,14.620142175690964,121.05449445359669
1028,4f7f2b0be4b0d9edeae49c63,burger machine,14.630579461674841,121.03484546013206
1029,4fbba9b9e4b0402627506220,angels burger,14.617019099403272,121.04402221240818
1030,4d08b0811657a35df1e42de7,burger king,14.622221078499928,121.05291539427894
1031,51c13acb498ecb94e9839a73,brothers burger,14.636323622242555,121.03541135787962
1032,54d95d13498eae0b2fe204a4,barangay burger cubao,14.618024191323324,121.04911139734064
1033,4c72a177376da09342dca6c6,burger machine,14.613934626175993,121.03457566094764
1034,4fb0cf84e4b09cca62557870,angel's burger,14.633079084865843,121.05444669253761
1035,4ca84801b7106dcbf91871a5,brothers burger,14.61967137501008,121.05589460697105
1036,4bd1fa12a8b3a59385d8665f,burger machine,14.635562567855782,121.02647995374026
1037,503775ffe4b03e0136cbdbae,big better burgers,14.615037089152008,121.03771000254714
1038,56a02a51498eb1368db57012,burger king,14.633171669691638,121.05429455490906
1039,500b0176e4b03c6eb35a023f,burger machine,14.625200524007145,121.03738187457043
1040,4fa7d342e4b0e7038cfe3f8b,"angel's burger, l sianghio-kamrd (nyc)",14.625293012206079,121.03733708184222
1041,4f8eefe6e4b0fe4dc183eb77,angels burger judge jimenez,14.626602489235998,121.04204022744149
1042,4ee09a366da1d9fae33c9983,burger machine ,14.625818105944798,121.03694514476054
1043,53045f7311d250dead39f8af,caliburger,14.633104138260892,121.04315163563564
1044,539b2502498eab4891ee50b0,burger machine,14.62608,121.03701
1045,4e8944064901fcfbc9013fd9,burger machine e.rodriguez,14.623527361265282,121.04415658309037
1046,4fa66e48e4b02e6a5617abe3,burger machine,14.623546921881797,121.04422936714734
1047,4cfa9d362d80a143f5f645d8,burger machine,14.631399718380747,121.04116418714594
1048,503c607be4b00cfc74c0189e,angel's burger,14.626780274529189,121.03633484019717
1049,547f0ed1498e8b8ae8d5baaa,hab it burger,14.629152,121.040067
1050,4d8f03576174a093e547d5e3,angel's burger,14.627345361807603,121.03458229708076
1051,5125568ee4b053fc2bd75a64,burger matsing,14.627228,121.033984
1052,51cbc533498efa7b724f6857,burger matsing kamuning,14.627583648596296,121.03382080076167
1053,4d3d06d3d625224b867496fa,s&r new york style pizza,14.62121320837872,121.0516103219546
1054,4bafa4f5f964a52033133ce3,yellow cab pizza co.,14.6345106177047,121.03524036829444
1055,4be25d45d27a20a1fd8e8f5b,brooklyn pizza,14.632439293439964,121.03479525675209
1056,55b8942c498ee820f103b045,pizza hut,14.62250209061611,121.05365442238129
1057,4f49f747e4b07165fabf0de2,red buffalo wings & pizza,14.610598348401664,121.036910989195
1058,4bf8c3f25317a5939f6d007f,pizza hut bistro,14.621284335838357,121.05307670147876
1059,5234084a498eaa43117f3725,yellow cab pizza co.,14.61837678638876,121.05634937125222
1060,4c1df818b4e62d7f448add93,pizza hut,14.62002745318276,121.05503251965571
1061,4ca47a985720b1f7a6303aef,pizza hut,14.619810827581798,121.05118346321136
1062,50f74140e4b0af7303f7bb34,santino's supreme italian pizza,14.613239985290425,121.0331880832518
1063,530e1a66498e89572eab7b19,pizza hut,14.621359484960125,121.05382870571594
1064,5131ae45e4b008f261109b33,pizza pedricos,14.621117427835495,121.05398203299576
1065,503a01f4e4b0105c0ec24dcb,big guys pizza,14.622194533022087,121.0256723900825
1066,5100f555e4b073cacde15850,fiesta pizza - jc plaza nyc,14.626097,121.037086
1067,57413e9a498ebf9fa07f9654,shakey's pizza,14.621230750879848,121.05223576271518
1068,4f3a777fe4b0a4d443b3daf7,lots a pizza jp rizal,14.628378373053923,121.04095963998684
1069,507a5acbe4b0eb8b8429333d,lots a pizza kamuning,14.627645492553711,121.03697204589844
1070,589739701e1de501d9a9cd5d,domino's pizza,14.623584,121.031573
1071,4cc1851e22ce46883fe33d47,pizza hut bistro,14.625176509002914,121.04564024941077
1072,5b602833da2e00002be0cc2c,3m pizza commissary,14.61675,121.040133
1073,56530172498eea8803ebeffd,domino's pizza hemady,14.623952905874395,121.03164837176838
1074,4f754ad1e4b06c81e095a35c,3m pizza commy,14.616540855785384,121.04428535485354
1075,52adadb6498e9cc9c10a8b7d,pizza hut express,14.622179171440129,121.05291834777367
1076,5360d0ea498e79453cb5baa3,lombardi pizza and pasta,14.614175,121.038428
1077,58aabaab8d8e997abd20a013,czyrah's pizza,14.61904,121.04906
1078,4f5de042e4b04fe110004f70,mang oni pizza,14.633715958003977,121.04036615260014
1079,552bb2b3498effc3909ede51,brooklyn's new york pizza,14.632414,121.034807
1080,5b80024d947c05002e510fb1,fracasso pizza crame,14.609249,121.04885
1081,55cd13ae498e3e51f3f7f601,pizza hut new frontier,14.622342525384862,121.05095330456557
1082,5304a9f0498e6bba75f08bdb,lots'a pizza,14.619318,121.05047
1083,5038b2ffe4b092ff1288425a,bonchon chicken,14.61493894791226,121.03763127206035
1084,504f2348e4b09745bf88fb25,bacolod chicken inasal,14.615059669756127,121.03771354649926
1085,51fcf073498e6da09bc6688e,bonchon chicken,14.619941295659814,121.05098075505074
1086,57bd9941498e1913da6d3a51,peri-peri charcoal chicken & sauce bar,14.621332107668263,121.0531245266855
1087,503b51a6e4b01850ca7692ec,bonchon chicken,14.621165592672861,121.05388568976655
1088,4e9e6c595c5c9252b6281b35,bonchon chicken,14.635945999193032,121.03551979259382
1089,509a3028e4b07f27239da5ca,dumaguete chicken inato/thai manila,14.629353471680218,121.03419595028437
1090,59a7bfa9364d971fe6e2f55a,bonchon chicken,14.621855,121.053088
1091,4d16de776d103704f00e33bd,world chicken,14.622579764201818,121.05280379647897
1092,4f7c2a78e4b0d1da88a6c2dd,tornado peri-peri chicken,14.636618236121732,121.03976600685696
1093,4e5a3f007d8b966a15d373b6,inasal chicken bacolod (icb),14.620866250691506,121.05433166027069
1094,4eae8825490170218cbadd31,savory chicken,14.636325477082245,121.0283290505591
1095,4d0a196ed4018cfafcd84528,bacolod chicken parilla,14.633477303980685,121.02618099529015
1096,58a86048ebf028557b49afc7,korean chicken,14.63074228125198,121.03453874565469
1097,596c6f387269fe1bb3220979,puradak chicken,14.63372,121.0412
1098,544341b0498ed784c34a234f,tornado peri-peri chicken,14.624292,121.042558
1099,4f81fd94e4b02b956a60d69a,chicken tsunami,14.620905875073513,121.04243214795834
1100,52621393498e769d26c0e973,ma's chicken,14.6274427959782,121.04048373052207
1101,54e1bf21498ef817101a6329,jordan's chicken java + steakburgers,14.628172521352045,121.03877230722253
1102,50b1d8e5e4b078aafc6487d0,fiery chicken,14.629528162629793,121.04633448699892
1103,4fc0aef7e4b0a3bda0791ee3,rsb fried chicken & sizzling etc.,14.627099990844727,121.0340576171875
1104,4bc54c02ccbcef3b816de6d2,chicken inato,14.629333318763454,121.03409528308401
1105,504117b6e4b0805b9ed450d4,sing hainanese chicken house,14.6154306089069,121.03905039184195
1106,53e846fa498e9b45f8d7634e,chicken town,14.631792068481445,121.03707885742188
1107,4c98cb0807916dcbfd13ef1b,chicken street,14.630838,121.034779
1108,570b8892498eb7eb76e643e5,chicken shack,14.614852054130564,121.037589040722
1109,556ad857498e866545fbc8e7,broaster chicken,14.614676847121139,121.03797537664842
1110,502893d5e4b05db3af76fc48,broaster chicken,14.614465576877135,121.03820105476096
1111,57a340d8498e3f2852cd70be,world chicken cafe,14.632938,121.03656
1112,5027ae5de4b0727084693335,chicken bacolod inasal,14.61416948102075,121.03673237838274
1113,4fc02770e4b0d65549f0f670,jojo's fast food,14.606675168766028,120.98367466551632
1114,533fbecb498e67a036264a0b,golden dragon fast food,14.605700440604421,120.97491908433197
1115,4fdd61e9e4b0b192333ad916,yiang kuang fast food,14.607293144591534,120.9780561534192
1116,5139041ae4b0cbfaa1e61b4b,chinese star fast food,14.601770745905602,120.97672851086277
1117,522add7111d22b5c165b7dda,88fastfood,14.601984977722168,120.97745513916016
1118,5114821de4b013e49540c06e,wai ying fastfood (嶸嶸小食館),14.60718019490645,120.97843090582285
1119,4cf03951e3b9a093bf423753,wai ying fastfood (嶸嶸小食館),14.601991882160616,120.97598495744424
1120,4cb6c3b0f6616dcb8070e108,sm city san lazaro food court,14.617803604177684,120.98542688478098
1121,4c413511d691c9b6a6878c0a,estero binondo,14.60164653638116,120.97680911590618
1122,53fea1b0498eb9d91bab1cd3,mr. fast foo,14.6105488602179,120.9905027959093
1123,4e0da92cb61c3fe477fb149d,mang tootz food house,14.609259876448187,120.98698462571814
1124,53c9fc42498ee4f4fb36174c,quan yin chay vegetarian food garden,14.601184026598645,120.97619363027138
1125,4e066e11ae60a90eabc3122e,johnken foodhaus,14.613594435469299,120.99248002517899
1126,581f0af4abffa14f7361471a,the food truck manila,14.608701520984756,120.98741646138468
1127,4e4ca3a6ae60bb501267e612,feu food court,14.60433224455073,120.98771500309927
1128,57285660498e26404ac7706c,the one food hub,14.608164494571577,120.99126515579118
1129,56b42155498ed705db3befab,fast 5,14.605727,120.98643
1130,4e4dd63962e14b77e3867b39,da binchi food house,14.610503958828994,120.99150541761632
1131,4ffc02c3c84c920cc0840274,scott's food express,14.61037039703894,120.99065065383911
1132,561c6a20498e8f4581b6b7da,ust athletes food,14.609695,120.991336
1133,4fab985f0cd619c365bdf3ab,ust multi-deck parking and food court,14.61037039703894,120.99056482315063
1134,547d6fb5498e4ed328f86729,red table korean fast casual restaurant sm san lazaro,14.617415543198183,120.98624576221555
1135,53fecfef498e88648570bafa,good food,14.611903,120.992369
1136,535a010a11d277410a461fdf,good food flotentino st.,14.61209774017334,120.99267578125
1137,5575c453498ed11afc8638d6,alas jas food hauz,14.614322326606356,120.98357943866576
1138,52f5243011d2b32d430d40bf,playpen food haus,14.612542,120.990867
1139,52d20ecc498eabcb64b47cf3,playpen food haus,14.612794180642013,120.99091728857053
1140,55ee2e54498e98f06e619236,elokito best food,14.605001247895599,120.98904305827841
1141,56dacb6a498e330034e689d0,john ken food haus,14.604918227025204,120.98903013364209
1142,5892a8732f91cb25592a3cb5,jdb's comfort food,14.61291,120.990716
1145,5600d60e498ef74c2c88de07,mr. fastfood,14.60921,120.990612
1146,50ee82cbe4b0710a5a41d309,shishi fastfood,14.605103,120.97617
1147,50289715e4b0aa167602737c,phat panda fastfood,14.619277104424262,120.99774501090351
1148,54643ec0498e3f9ff713f3df,estero fastfood,14.60151951041287,120.97669816722316
1149,52ec813f498ea8cceab684df,"lga fastfood, ongpin binondo",14.601334571838379,120.97698211669922
1150,4f1d890cc2ee54528c468f06,lga fastfood,14.601391585618302,120.9768661902571
1157,4ba9d203f964a5205b393ae3,mcdonald's,14.612985659953292,120.98983863894082
1158,4d1c2d5c763fb1f7fcce8866,mcdonald's,14.602041279188091,120.99285486708258
1159,4c2c1518ae6820a16ded1843,mcdonald's,14.605866386876869,120.98830755955817
1160,4d5c9fa29c31b60c192db7ee,mcdonald's,14.60194233570089,120.988286224702
1161,4d30669555716a31252a3b28,mcdonald's,14.608611213179918,120.97894905825832
1162,4cdff9e3dcaea090684f9444,mcdonald's,14.598254357647125,120.99323249629633
1163,500ff588e4b087cdfacd7d7d,mcdonald's,14.602543413122355,120.98722486351139
1164,4e0d3aed091acd6746d8dab1,mcdonald's,14.601187772828714,120.9827697929303
1165,4d7d98bc534fba7a5914d9b1,mcdonald's,14.618156405084136,120.98523320976035
1166,4d2ecd48940137049201e9da,mcdonald's,14.606848153707334,120.97336602271466
1167,53754f12498e626e7ac8fd56,mcdonald's,14.59783113755126,120.98451556052035
1168,52c45d7411d224c790362174,mcdonald's,14.618050167365592,121.00147533430052
1169,5819362f4621aa4f09f12c09,smdc sun tower mcdo,14.617938,121.001439
1170,52c10a70498e74795f3e6e59,mcdonald's,14.608516540738767,120.98773987382502
1171,4bafe38bf964a5202b293ce3,mcdonald's,14.610629560404817,120.99063262504633
1172,57bcbebe498e69e73297fcc8,mcdonald's sun residences,14.618014665942004,121.00149554276341
1173,51ecefdd498ebba7a8c9363b,mcdonald's,14.612742504391505,120.97652212074162
1174,57f8798f498e32fba449b215,mcdonald's @ winford hotel,14.617720057727311,120.98705544349589
1175,543e741f498e6e2ec8f3bfa3,mcdonald's,14.616878103583343,120.9829645119099
1176,58858fd4727ba3235c49a29e,mcdonald's,14.621760468167786,120.99969037720723
1177,56e98558cd1017cb555267c4,mcdonald's,14.6058,120.988198
1178,56a20060498eb30e1488af35,mcdonald's,14.603644752795942,120.98225185655012
